Date,Adj Close,Price,Close,High,Low,Open,Volume
2019-10-24,187.2354209506564,187.1197204589844,187.2354209506564,185.8182112918264,186.6376767576356,18998500,
2019-10-25,188.71047407312733,188.6140594482422,188.71047407312733,186.11707659826436,186.15563362173455,21507100,
2019-10-28,190.72546523719257,190.4748077392578,190.72546523719257,189.49143419829625,189.49143419829625,18818700,
2019-10-29,190.44582598084727,188.99969482421875,190.44582598084727,188.9707733779507,190.15661151816707,18569700,
2019-10-30,190.23375428086823,189.9156036376953,190.23375428086823,188.27664310423316,189.36606669653983,21764300,
2019-10-31,190.5518567285093,190.00233459472656,190.5518567285093,188.9032756163557,190.4650923985655,26801800,
2019-11-01,191.7377234098682,191.7280731201172,191.7377234098682,190.53261405559425,190.82182853197395,22131900,
2019-11-04,193.32846046577413,192.91390991210935,193.32846046577413,191.72807172435512,193.00067425439167,19015900,
2019-11-05,193.347759989415,193.0199737548828,193.347759989415,192.3836724449261,193.1549454226789,15048900,
2019-11-06,192.81747635540728,192.58609008789065,192.81747635540728,191.6509241507024,192.7981904887461,19725500,
2019-11-07,194.47576752393664,193.23208618164065,194.47576752393664,192.67292827408377,193.5502368805812,17832400,
2019-11-08,194.02255124410732,194.00326538085935,194.02255124410732,192.3739556402859,192.88493539613495,15258800,
2019-11-11,193.8201255215368,193.74301147460935,193.8201255215368,192.7596382020113,193.0199459205121,10147600,
2019-11-12,194.94810599937145,194.3021545410156,194.94810599937145,193.6080251954789,193.90688991485845,14778300,
2019-11-13,194.53356654441131,194.3503875732422,194.53356654441131,193.50200061160584,193.62732197808432,15774600,
2019-11-14,194.3214572874049,194.1961212158203,194.3214572874049,193.02958368007867,193.61767759248937,16945400,
2019-11-15,195.6229705810547,195.6229705810547,195.6229705810547,194.74564754912612,195.37229845147183,18427900,
2019-11-18,196.08575254214784,195.7772521972656,196.08575254214784,194.52393552743928,195.314479613731,18365900,
2019-11-19,196.5195895803595,196.06646728515625,196.5195895803595,195.3144802230759,196.5195895803595,16923300,
2019-11-20,196.14357533040948,194.8902587890625,196.14357533040948,193.41520626842376,195.5554814377439,36629000,
2019-11-21,194.8131890914336,194.4564666748047,194.8131890914336,193.8491014879781,194.6782027045728,17883600,
2019-11-22,195.0541799971022,194.58177185058597,195.0541799971022,193.53092006039992,194.93847949972263,17189600,
2019-11-25,196.92451283884571,196.88595581054688,196.92451283884571,195.39161720252383,195.42053865145007,17752800,
2019-11-26,197.5125898124284,197.26193237304688,197.5125898124284,196.72204575849787,197.0112749336654,14780600,
2019-11-27,198.65021425388323,198.64056396484372,198.65021425388323,197.53186932498056,197.7728911780644,16963100,
2019-11-29,198.43810889806247,197.7343292236328,198.43810889806247,197.63791460048083,198.13924416142,9854600,
2019-12-02,197.8114508401896,195.70974731445312,197.8114508401896,194.5335594788515,197.74397237004547,28007000,
2019-12-03,194.2540086532641,194.1768798828125,194.2540086532641,192.0751613427305,193.01997774765604,31104100,
2019-12-04,195.62298985730715,195.16021728515625,195.62298985730715,194.88063839477132,195.16986757466387,15300100,
2019-12-05,195.85435298512024,195.5458526611328,195.85435298512024,194.5914008218964,195.85435298512024,14962300,
2019-12-06,197.7825619651845,197.6379547119141,197.7825619651845,196.81847438122395,196.97273192525185,16555300,
2019-12-09,198.2067199677764,196.74131774902344,198.2067199677764,196.65453870502935,197.28120432549093,13984100,
2019-12-10,197.5222393785112,196.57742309570312,197.5222393785112,196.13395111143612,196.83773082348145,21799800,
2019-12-11,197.82111719223568,197.61865234375,197.82111719223568,196.71240773675208,197.02092279905256,18780800,
2019-12-12,199.87464277393764,199.09371948242188,199.87464277393764,197.14627317598053,197.41621651966167,32612000,
2019-12-13,200.44339636011864,199.74925231933597,200.44339636011864,198.56342904583417,198.98761510559703,32519400,
2019-12-16,202.00525034669923,201.7545928955078,202.00525034669923,200.9929555413213,201.06044872672337,21296600,
2019-12-17,202.17876953725929,201.8702545166016,202.17876953725929,201.5328180516079,202.0148617382812,15996100,
2019-12-18,202.5836933403485,202.02452087402344,202.5836933403485,201.8124204657344,202.04380674136056,15443300,
2019-12-19,203.35495405625457,203.2874755859375,203.35495405625457,202.0920018797421,202.11128774732128,17865900,
2019-12-20,204.88787260586895,204.10696411132807,204.88787260586895,203.68276327211896,204.2515713470552,27672600,
2019-12-23,204.97456922909805,204.6460723876953,204.97456922909805,204.4721674984939,204.82964848809684,23774700,
2019-12-24,204.91661354311375,204.7523651123047,204.91661354311375,204.28860396986133,204.8296610931621,7089000,
2019-12-26,206.57840970927984,206.55908203125,206.57840970927984,205.0518474842951,205.08083162999048,17067500,
2019-12-27,207.3030279676633,206.3851623535156,207.3030279676633,205.8344341394084,207.2837002910198,18134100,
2019-12-30,206.4045480882958,205.03257751464844,206.4045480882958,204.01808797462203,206.2789402688282,21815500,
2019-12-31,205.5639423504099,205.4190216064453,205.5639423504099,204.0567076423772,204.37554802179957,18170900,
2020-01-02,208.84898376464844,208.84898376464844,208.84898376464844,206.74270862576765,207.14850150734236,30969400,
2020-01-03,208.1823058073504,206.93592834472656,208.1823058073504,206.06637433014825,206.08570201169704,27518900,
2020-01-06,208.2982407425372,208.26925659179688,208.2982407425372,205.06155438735723,205.31275527467375,21655300,
2020-01-07,208.82958793484443,208.2402191162109,208.82958793484443,207.58322554406735,208.34649922261036,22139300,
2020-01-08,210.76197152749808,209.80545043945312,210.76197152749808,207.8827665378722,208.2112633687444,26397300,
2020-01-09,211.98902951483944,211.58323669433597,211.98902951483944,210.34653055298244,211.53492486607837,23547000,
2020-01-10,212.4334888158444,211.0421905517578,212.4334888158444,210.66538183379288,212.4141758763501,21898500,
2020-01-13,213.50589759743053,213.47691345214844,213.50589759743053,211.5735426175646,211.91171063612052,22756900,
2020-01-14,213.72809185405276,212.6363067626953,213.72809185405276,212.3078100115121,213.3705962199336,24418100,
2020-01-15,213.71852007939592,212.72335815429688,213.71852007939592,212.02770897949136,212.7523423080219,25742100,
2020-01-16,214.8006335133581,214.7619781494141,214.8006335133581,213.3320392802198,213.78614397900137,18805000,
2020-01-17,215.99864242465432,215.82473754882807,215.99864242465432,214.6073444472493,215.7281139004588,24325200,
2020-01-21,216.2692218485824,215.7281646728516,216.2692218485824,215.1291391915356,215.22574811994332,21146300,
2020-01-22,217.53490882286957,216.29820251464844,217.53490882286957,216.02767393114397,216.81994674190855,20736400,
2020-01-23,217.0904591115547,216.99383544921875,217.0904591115547,215.16776027559663,216.17259329016707,26496100,
2020-01-24,218.2401921780909,215.1677398681641,218.2401921780909,214.17257815983328,218.00830425609843,37436500,
2020-01-27,211.8634100588603,210.72332763671875,211.8634100588603,209.8344313252228,210.3078636277914,42264400,
2020-01-28,214.45276667946237,213.9600067138672,214.45276667946237,211.6508430538883,212.2112277790031,26731900,
2020-01-29,215.38996023828463,214.30784606933597,215.38996023828463,213.36099617150583,215.14841584395143,28924500,
2020-01-30,215.1677453875597,215.07113647460935,215.1677453875597,212.2595561619651,212.92622105493228,39568100,
2020-01-31,215.9985879288701,211.66046142578125,215.9985879288701,210.90682959257683,215.9696037902117,52015800,
2020-02-03,215.3513115227155,214.8585662841797,215.3513115227155,212.5494025509091,212.69432328497865,25408600,
2020-02-04,220.1532369113008,219.77642822265625,220.1532369113008,217.0518002103796,217.795761118673,30691200,
2020-02-05,222.46237680878025,220.50103759765625,222.46237680878025,219.17737909608857,222.42373619427647,38534800,
2020-02-06,222.46238724113616,222.4044189453125,222.46238724113616,220.2691600120407,221.05176149106023,22467100,
2020-02-07,222.6459567032296,221.4478912353516,222.6459567032296,220.8102105148988,221.4092506201875,25884900,
2020-02-10,224.13387827050423,224.1242218017578,224.13387827050423,220.65564771344123,220.71361601132057,21478900,
2020-02-11,226.1049142263209,224.1628875732422,226.1049142263209,223.57351857416737,225.36095325375385,30198000,
2020-02-12,226.4527004090084,226.34642028808597,226.4527004090084,224.926138100622,225.4865228525132,24471300,
2020-02-13,226.9840712090421,226.0565490722656,226.9840712090421,224.50100271982103,224.7715312382724,22773200,
2020-02-14,226.91647871499435,226.70391845703125,226.91647871499435,225.65078837884167,226.4140622195633,23438500,
2020-02-18,227.2159682508946,226.7908477783203,227.2159682508946,225.3609091600515,225.6024535428597,24394500,
2020-02-19,229.43819979556528,228.9647674560547,229.43819979556528,227.8729967743228,228.14352532755728,22230500,
2020-02-20,228.93577595486792,226.83917236328125,228.93577595486792,224.03726326217645,228.46235837326125,42604000,
2020-02-21,226.0952302642192,222.4817352294922,226.0952302642192,221.5638693955316,225.7087650949836,66017200,
2020-02-24,216.66529138952572,213.9020233154297,216.66529138952572,212.81023808820044,214.18220828684983,84522600,
2020-02-25,216.41412369267937,208.08566284179688,216.41412369267937,207.4769809851295,215.69914696870336,97743000,
2020-02-26,212.82962025839348,209.15814208984372,212.82962025839348,207.6315795713472,209.3803735731684,79537700,
2020-02-27,209.1001142478337,198.68472290039065,209.1001142478337,198.54945865208737,203.7668107925815,121822600,
2020-02-28,200.16299871896456,198.8393402099609,200.16299871896456,191.46740087954385,191.92150550168503,148173700,
2020-03-02,209.245063641254,209.10012817382807,209.245063641254,198.97459232487705,201.8151564711234,112933900,
2020-03-03,212.1822821341848,202.3948974609375,212.1822821341848,200.5978063759299,209.76683792007256,131953500,
2020-03-04,210.9455745680638,210.83929443359372,210.9455745680638,204.22097143088072,206.10502970036788,73086200,
2020-03-05,209.0421887948564,204.4335174560547,209.0421887948564,202.99392224900137,205.4963187267051,78705500,
2020-03-06,202.07602350818044,200.9842529296875,202.07602350818044,196.04708518597104,197.74755232303283,89828400,
2020-03-09,194.3563107585082,187.0230255126953,194.3563107585082,185.61239957600804,186.93605831475503,116424000,
2020-03-10,197.3900732828031,197.2064971923828,197.3900732828031,187.1292578395108,194.30796458835545,100599200,
2020-03-11,193.96014831399057,188.6171875,193.96014831399057,186.2114000292316,192.6075056051448,89168800,
2020-03-12,184.32732579098325,171.3225860595703,184.32732579098325,170.9554339247316,175.931241707795,137820700,
2020-03-13,187.9022296147373,185.8346099853516,187.9022296147373,172.10523351541238,180.74286426615987,134882000,
2020-03-16,178.43365235869518,163.5738525390625,178.43365235869518,163.43858827972926,168.2598045352274,92054400,
2020-03-17,178.15348329410705,175.97958374023438,178.15348329410705,164.0376282679191,169.53518105410024,121257100,
2020-03-18,173.15834895330045,170.62696838378906,173.15834895330045,161.15842504810436,165.80573689969745,114156300,
2020-03-19,177.28392469723326,171.65110778808594,177.28392469723326,165.82505831667152,169.74773682722125,120896500,
2020-03-20,176.6849096628282,164.92652893066406,176.6849096628282,164.34683116159536,175.59313889686644,118983900,
2020-03-23,168.67649557655974,165.0456085205078,168.67649557655974,159.69124681632871,165.4909890592112,124639800,
2020-03-24,177.9909381728403,177.8263397216797,177.9909381728403,172.29770216605112,174.1954524263536,94881800,
2020-03-25,183.49045097016256,176.5094757080078,183.49045097016256,174.26316046071557,178.56213188120634,88754900,
2020-03-26,186.59858769163296,185.80462646484372,186.59858769163296,177.77795030581868,178.0296865422024,79887600,
2020-03-27,184.458765724632,179.4142608642578,184.458765724632,178.79458997620458,180.99247661598065,58845000,
2020-03-30,186.3759039190845,185.940185546875,186.3759039190845,180.42123883147065,181.1183704980608,49356900,
2020-03-31,189.0481870810945,184.35223388671875,189.0481870810945,183.1903529772794,185.63031322898416,62659300,
2020-04-01,181.69928249496988,176.5192108154297,181.69928249496988,175.1152707111234,178.90107933359985,53715400,
2020-04-02,184.06176789664767,180.10166931152344,184.06176789664767,175.22176376366303,175.4831917601553,56465300,
2020-04-03,181.1280348632894,177.54554748535156,181.1280348632894,175.53161350651752,179.65631103758017,47487600,
2020-04-06,191.3719555173324,190.23912048339844,191.3719555173324,183.18068226454315,184.42970096120325,64763500,
2020-04-07,196.2228533313965,190.16168212890625,196.2228533313965,189.77439335823115,195.9420564146554,69904500,
2020-04-08,194.7801671403805,194.19923400878903,194.7801671403805,189.93898383985675,191.85608829011088,45940400,
2020-04-09,196.76506547266365,194.4800262451172,196.76506547266365,192.7081512921616,195.92270426232008,68252600,
2020-04-13,196.9586816182412,196.58106994628903,196.9586816182412,192.4370186018491,193.64731431632612,42853900,
2020-04-14,205.7503167030587,205.13064575195312,205.7503167030587,199.8634352804955,200.647704712069,63959600,
2020-04-15,205.10154755101144,202.77777099609372,205.10154755101144,200.5411469578968,201.85794924011503,47036000,
2020-04-16,207.56089129556597,206.4764709472656,207.56089129556597,203.029550748066,204.96602409809896,64657400,
2020-04-17,209.63291004142337,208.45166015625,209.63291004142337,205.3436288089263,209.30371312893075,62863200,
2020-04-20,209.02291295930831,205.98265075683597,209.02291295930831,205.81805231479876,206.58295269533843,38249100,
2020-04-21,204.45285162942116,198.3820037841797,204.45285162942116,197.162030941348,203.9106414770515,72932800,
2020-04-22,205.6050309889712,204.26885986328125,205.6050309889712,201.71271604073328,202.45826229809384,40089100,
2020-04-23,207.6286303188264,203.8331451416016,207.6286303188264,203.4264875984113,205.0627948171592,43278500,
2020-04-24,207.49310957696983,207.04771423339844,207.49310957696983,202.8455708695269,204.26887987569603,34231900,
2020-04-27,209.74909395723236,208.71307373046875,209.74909395723236,207.6867453248899,209.32306750039936,36451700,
